0.00E+00,6.12E-06
0.00E+00,6.12E-06
0.00E+00,6.12E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.11E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.10E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.09E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.08E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.07E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.06E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.05E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.04E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.03E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.02E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.01E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,6.00E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.99E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.98E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.97E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.96E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.95E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.94E-06
0.00E+00,5.93E-06
0.00E+00,5.93E-06
0.00E+00,5.93E-06
0.00E+00,5.93E-06
0.00E+00,5.93E-06
0.00E+00,5.93E-06
0.00E+00,5.93E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.92E-06
0.00E+00,5.91E-06
0.00E+00,5.91E-06
0.00E+00,5.91E-06
0.00E+00,5.91E-06
0.00E+00,5.91E-06
0.00E+00,5.91E-06
0.00E+00,5.91E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.90E-06
0.00E+00,5.89E-06
0.00E+00,5.89E-06
0.00E+00,5.89E-06
0.00E+00,5.89E-06
0.00E+00,5.89E-06
0.00E+00,5.89E-06
0.00E+00,5.89E-06
0.00E+00,5.88E-06
0.00E+00,5.88E-06
0.00E+00,5.88E-06
0.00E+00,5.88E-06
0.00E+00,5.88E-06
0.00E+00,5.88E-06
0.00E+00,5.88E-06
0.00E+00,5.87E-06
0.00E+00,5.87E-06
0.00E+00,5.87E-06
0.00E+00,5.87E-06
0.00E+00,5.87E-06
0.00E+00,5.87E-06
0.00E+00,5.87E-06
0.00E+00,5.86E-06
0.00E+00,5.86E-06
0.00E+00,5.86E-06
0.00E+00,5.86E-06
0.00E+00,5.86E-06
0.00E+00,5.86E-06
0.00E+00,5.86E-06
0.00E+00,5.85E-06
0.00E+00,5.85E-06
0.00E+00,5.85E-06
0.00E+00,5.85E-06
0.00E+00,5.85E-06
0.00E+00,5.85E-06
0.00E+00,5.85E-06
0.00E+00,5.84E-06
0.00E+00,5.84E-06
0.00E+00,5.84E-06
0.00E+00,5.84E-06
0.00E+00,5.84E-06
0.00E+00,5.84E-06
0.00E+00,5.83E-06
0.00E+00,5.83E-06
0.00E+00,5.83E-06
0.00E+00,5.83E-06
0.00E+00,5.83E-06
0.00E+00,5.83E-06
0.00E+00,5.83E-06
0.00E+00,5.82E-06
0.00E+00,5.82E-06
0.00E+00,5.82E-06
0.00E+00,5.82E-06
0.00E+00,5.82E-06
0.00E+00,5.82E-06
0.00E+00,5.81E-06
0.00E+00,5.81E-06
0.00E+00,5.81E-06
0.00E+00,5.81E-06
0.00E+00,5.81E-06
0.00E+00,5.81E-06
0.00E+00,5.81E-06
0.00E+00,5.80E-06
0.00E+00,5.80E-06
0.00E+00,5.80E-06
0.00E+00,5.80E-06
0.00E+00,5.80E-06
0.00E+00,5.80E-06
0.00E+00,5.79E-06
0.00E+00,5.79E-06
0.00E+00,5.79E-06
0.00E+00,5.79E-06
0.00E+00,5.79E-06
0.00E+00,5.79E-06
0.00E+00,5.78E-06
0.00E+00,5.78E-06
0.00E+00,5.78E-06
0.00E+00,5.78E-06
0.00E+00,5.78E-06
0.00E+00,5.78E-06
0.00E+00,5.77E-06
0.00E+00,5.77E-06
0.00E+00,5.77E-06
0.00E+00,5.77E-06
0.00E+00,5.77E-06
0.00E+00,5.77E-06
0.00E+00,5.77E-06
0.00E+00,5.76E-06
0.00E+00,5.76E-06
0.00E+00,5.76E-06
0.00E+00,5.76E-06
0.00E+00,5.76E-06
0.00E+00,5.76E-06
0.00E+00,5.75E-06
0.00E+00,5.75E-06
0.00E+00,5.75E-06
0.00E+00,5.75E-06
0.00E+00,5.75E-06
0.00E+00,5.74E-06
0.00E+00,5.74E-06
0.00E+00,5.74E-06
0.00E+00,5.74E-06
0.00E+00,5.74E-06
0.00E+00,5.74E-06
0.00E+00,5.73E-06
0.00E+00,5.73E-06
0.00E+00,5.73E-06
0.00E+00,5.73E-06
0.00E+00,5.73E-06
0.00E+00,5.73E-06
0.00E+00,5.72E-06
0.00E+00,5.72E-06
0.00E+00,5.72E-06
0.00E+00,5.72E-06
0.00E+00,5.72E-06
0.00E+00,5.72E-06
0.00E+00,5.71E-06
0.00E+00,5.71E-06
0.00E+00,5.71E-06
0.00E+00,5.71E-06
0.00E+00,5.71E-06
0.00E+00,5.71E-06
0.00E+00,5.70E-06
0.00E+00,5.70E-06
0.00E+00,5.70E-06
0.00E+00,5.70E-06
0.00E+00,5.70E-06
0.00E+00,5.69E-06
0.00E+00,5.69E-06
0.00E+00,5.69E-06
0.00E+00,5.69E-06
0.00E+00,5.69E-06
0.00E+00,5.69E-06
0.00E+00,5.68E-06
0.00E+00,5.68E-06
0.00E+00,5.68E-06
0.00E+00,5.68E-06
0.00E+00,5.68E-06
0.00E+00,5.67E-06
0.00E+00,5.67E-06
0.00E+00,5.67E-06
0.00E+00,5.67E-06
0.00E+00,5.67E-06
0.00E+00,5.67E-06
0.00E+00,5.66E-06
0.00E+00,5.66E-06
0.00E+00,5.66E-06
0.00E+00,5.66E-06
0.00E+00,5.66E-06
0.00E+00,5.65E-06
0.00E+00,5.65E-06
0.00E+00,5.65E-06
0.00E+00,5.65E-06
0.00E+00,5.65E-06
0.00E+00,5.64E-06
0.00E+00,5.64E-06
0.00E+00,5.64E-06
0.00E+00,5.64E-06
0.00E+00,5.64E-06
0.00E+00,5.64E-06
0.00E+00,5.63E-06
0.00E+00,5.63E-06
0.00E+00,5.63E-06
0.00E+00,5.63E-06
0.00E+00,5.63E-06
0.00E+00,5.62E-06
0.00E+00,5.62E-06
0.00E+00,5.62E-06
0.00E+00,5.62E-06
0.00E+00,5.62E-06
0.00E+00,5.61E-06
0.00E+00,5.61E-06
0.00E+00,5.61E-06
0.00E+00,5.61E-06
0.00E+00,5.61E-06
0.00E+00,5.60E-06
0.00E+00,5.60E-06
0.00E+00,5.60E-06
0.00E+00,5.60E-06
0.00E+00,5.60E-06
0.00E+00,5.60E-06
0.00E+00,5.59E-06
0.00E+00,5.59E-06
0.00E+00,5.59E-06
0.00E+00,5.59E-06
0.00E+00,5.59E-06
0.00E+00,5.58E-06
0.00E+00,5.58E-06
0.00E+00,5.58E-06
0.00E+00,5.58E-06
0.00E+00,5.58E-06
0.00E+00,5.57E-06
0.00E+00,5.57E-06
0.00E+00,5.57E-06
0.00E+00,5.57E-06
0.00E+00,5.57E-06
0.00E+00,5.56E-06
0.00E+00,5.56E-06
0.00E+00,5.56E-06
0.00E+00,5.56E-06
0.00E+00,5.56E-06
0.00E+00,5.55E-06
0.00E+00,5.55E-06
0.00E+00,5.55E-06
0.00E+00,5.55E-06
0.00E+00,5.55E-06
0.00E+00,5.54E-06
0.00E+00,5.54E-06
0.00E+00,5.54E-06
0.00E+00,5.54E-06
0.00E+00,5.53E-06
0.00E+00,5.53E-06
0.00E+00,5.53E-06
0.00E+00,5.53E-06
0.00E+00,5.53E-06
0.00E+00,5.52E-06
0.00E+00,5.52E-06
0.00E+00,5.52E-06
0.00E+00,5.52E-06
0.00E+00,5.52E-06
0.00E+00,5.51E-06
0.00E+00,5.51E-06
0.00E+00,5.51E-06
0.00E+00,5.51E-06
0.00E+00,5.51E-06
0.00E+00,5.50E-06
0.00E+00,5.50E-06
0.00E+00,5.50E-06
0.00E+00,5.50E-06
0.00E+00,5.50E-06
0.00E+00,5.49E-06
0.00E+00,5.49E-06
0.00E+00,5.49E-06
0.00E+00,5.49E-06
0.00E+00,5.48E-06
0.00E+00,5.48E-06
0.00E+00,5.48E-06
0.00E+00,5.48E-06
0.00E+00,5.48E-06
0.00E+00,5.47E-06
0.00E+00,5.47E-06
0.00E+00,5.47E-06
0.00E+00,5.47E-06
0.00E+00,5.47E-06
0.00E+00,5.46E-06
0.00E+00,5.46E-06
0.00E+00,5.46E-06
0.00E+00,5.46E-06
0.00E+00,5.45E-06
0.00E+00,5.45E-06
0.00E+00,5.45E-06
0.00E+00,5.45E-06
0.00E+00,5.45E-06
0.00E+00,5.44E-06
0.00E+00,5.44E-06
0.00E+00,5.44E-06
0.00E+00,5.44E-06
0.00E+00,5.43E-06
0.00E+00,5.43E-06
0.00E+00,5.43E-06
0.00E+00,5.43E-06
0.00E+00,5.43E-06
0.00E+00,5.42E-06
0.00E+00,5.42E-06
0.00E+00,5.42E-06
0.00E+00,5.42E-06
0.00E+00,5.41E-06
0.00E+00,5.41E-06
0.00E+00,5.41E-06
0.00E+00,5.41E-06
0.00E+00,5.41E-06
0.00E+00,5.40E-06
0.00E+00,5.40E-06
0.00E+00,5.40E-06
0.00E+00,5.40E-06
0.00E+00,5.39E-06
0.00E+00,5.39E-06
0.00E+00,5.39E-06
0.00E+00,5.39E-06
0.00E+00,5.39E-06
0.00E+00,5.38E-06
0.00E+00,5.38E-06
0.00E+00,5.38E-06
0.00E+00,5.38E-06
0.00E+00,5.37E-06
0.00E+00,5.37E-06
0.00E+00,5.37E-06
0.00E+00,5.37E-06
0.00E+00,5.37E-06
0.00E+00,5.36E-06
0.00E+00,5.36E-06
0.00E+00,5.36E-06
0.00E+00,5.36E-06
0.00E+00,5.35E-06
0.00E+00,5.35E-06
0.00E+00,5.35E-06
0.00E+00,5.35E-06
0.00E+00,5.34E-06
0.00E+00,5.34E-06
0.00E+00,5.34E-06
0.00E+00,5.34E-06
0.00E+00,5.34E-06
0.00E+00,5.33E-06
0.00E+00,5.33E-06
0.00E+00,5.33E-06
0.00E+00,5.33E-06
0.00E+00,5.32E-06
0.00E+00,5.32E-06
0.00E+00,5.32E-06
0.00E+00,5.32E-06
0.00E+00,5.31E-06
0.00E+00,5.31E-06
0.00E+00,5.31E-06
0.00E+00,5.31E-06
0.00E+00,5.30E-06
0.00E+00,5.30E-06
0.00E+00,5.30E-06
0.00E+00,5.30E-06
0.00E+00,5.30E-06
0.00E+00,5.29E-06
0.00E+00,5.29E-06
0.00E+00,5.29E-06
0.00E+00,5.29E-06
0.00E+00,5.28E-06
0.00E+00,5.28E-06
0.00E+00,5.28E-06
0.00E+00,5.28E-06
0.00E+00,5.27E-06
0.00E+00,5.27E-06
0.00E+00,5.27E-06
0.00E+00,5.27E-06
0.00E+00,5.26E-06
0.00E+00,5.26E-06
0.00E+00,5.26E-06
0.00E+00,5.26E-06
0.00E+00,5.25E-06
0.00E+00,5.25E-06
0.00E+00,5.25E-06
0.00E+00,5.25E-06
0.00E+00,5.24E-06
0.00E+00,5.24E-06
0.00E+00,5.24E-06
0.00E+00,5.24E-06
0.00E+00,5.23E-06
0.00E+00,5.23E-06
0.00E+00,5.23E-06
0.00E+00,5.23E-06
0.00E+00,5.22E-06
0.00E+00,5.22E-06
0.00E+00,5.22E-06
0.00E+00,5.22E-06
0.00E+00,5.21E-06
0.00E+00,5.21E-06
0.00E+00,5.21E-06
0.00E+00,5.21E-06
0.00E+00,5.20E-06
0.00E+00,5.20E-06
0.00E+00,5.20E-06
0.00E+00,5.20E-06
0.00E+00,5.19E-06
0.00E+00,5.19E-06
0.00E+00,5.19E-06
0.00E+00,5.19E-06
0.00E+00,5.18E-06
0.00E+00,5.18E-06
0.00E+00,5.18E-06
0.00E+00,5.18E-06
0.00E+00,5.17E-06
0.00E+00,5.17E-06
0.00E+00,5.17E-06
0.00E+00,5.17E-06
0.00E+00,5.16E-06
0.00E+00,5.16E-06
0.00E+00,5.16E-06
0.00E+00,5.16E-06
0.00E+00,5.15E-06
0.00E+00,5.15E-06
0.00E+00,5.15E-06
0.00E+00,5.15E-06
0.00E+00,5.14E-06
0.00E+00,5.14E-06
0.00E+00,5.14E-06
0.00E+00,5.14E-06
0.00E+00,5.13E-06
0.00E+00,5.13E-06
0.00E+00,5.13E-06
0.00E+00,5.13E-06
0.00E+00,5.12E-06
0.00E+00,5.12E-06
0.00E+00,5.12E-06
0.00E+00,5.12E-06
0.00E+00,5.11E-06
0.00E+00,5.11E-06
0.00E+00,5.11E-06
0.00E+00,5.11E-06
0.00E+00,5.10E-06
0.00E+00,5.10E-06
0.00E+00,5.10E-06
0.00E+00,5.10E-06
0.00E+00,5.09E-06
0.00E+00,5.09E-06
0.00E+00,5.09E-06
0.00E+00,5.08E-06
0.00E+00,5.08E-06
0.00E+00,5.08E-06
0.00E+00,5.08E-06
0.00E+00,5.07E-06
0.00E+00,5.07E-06
0.00E+00,5.07E-06
0.00E+00,5.07E-06
0.00E+00,5.06E-06
0.00E+00,5.06E-06
0.00E+00,5.06E-06
0.00E+00,5.06E-06
0.00E+00,5.05E-06
0.00E+00,5.05E-06
0.00E+00,5.05E-06
0.00E+00,5.05E-06
0.00E+00,5.04E-06
0.00E+00,5.04E-06
0.00E+00,5.04E-06
0.00E+00,5.03E-06
0.00E+00,5.03E-06
0.00E+00,5.03E-06
0.00E+00,5.03E-06
0.00E+00,5.02E-06
0.00E+00,5.02E-06
0.00E+00,5.02E-06
0.00E+00,5.02E-06
0.00E+00,5.01E-06
0.00E+00,5.01E-06
0.00E+00,5.01E-06
0.00E+00,5.00E-06
0.00E+00,5.00E-06
0.00E+00,5.00E-06
0.00E+00,5.00E-06
0.00E+00,4.99E-06
0.00E+00,4.99E-06
0.00E+00,4.99E-06
0.00E+00,4.99E-06
0.00E+00,4.98E-06
0.00E+00,4.98E-06
0.00E+00,4.98E-06
0.00E+00,4.97E-06
0.00E+00,4.97E-06
0.00E+00,4.97E-06
0.00E+00,4.97E-06
0.00E+00,4.96E-06
0.00E+00,4.96E-06
0.00E+00,4.96E-06
0.00E+00,4.96E-06
0.00E+00,4.95E-06
0.00E+00,4.95E-06
0.00E+00,4.95E-06
0.00E+00,4.94E-06
0.00E+00,4.94E-06
0.00E+00,4.94E-06
0.00E+00,4.94E-06
0.00E+00,4.93E-06
0.00E+00,4.93E-06
0.00E+00,4.93E-06
0.00E+00,4.93E-06
0.00E+00,4.92E-06
0.00E+00,4.92E-06
0.00E+00,4.92E-06
0.00E+00,4.91E-06
0.00E+00,4.91E-06
0.00E+00,4.91E-06
0.00E+00,4.91E-06
0.00E+00,4.90E-06
0.00E+00,4.90E-06
0.00E+00,4.90E-06
0.00E+00,4.89E-06
0.00E+00,4.89E-06
0.00E+00,4.89E-06
0.00E+00,4.89E-06
0.00E+00,4.88E-06
0.00E+00,4.88E-06
0.00E+00,4.88E-06
0.00E+00,4.87E-06
0.00E+00,4.87E-06
0.00E+00,4.87E-06
0.00E+00,4.87E-06
0.00E+00,4.86E-06
0.00E+00,4.86E-06
0.00E+00,4.86E-06
0.00E+00,4.85E-06
0.00E+00,4.85E-06
0.00E+00,4.85E-06
0.00E+00,4.85E-06
0.00E+00,4.84E-06
0.00E+00,4.84E-06
0.00E+00,4.84E-06
0.00E+00,4.83E-06
0.00E+00,4.83E-06
0.00E+00,4.83E-06
0.00E+00,4.83E-06
0.00E+00,4.82E-06
0.00E+00,4.82E-06
0.00E+00,4.82E-06
0.00E+00,4.81E-06
0.00E+00,4.81E-06
0.00E+00,4.81E-06
0.00E+00,4.81E-06
0.00E+00,4.80E-06
0.00E+00,4.80E-06
0.00E+00,4.80E-06
0.00E+00,4.79E-06
0.00E+00,4.79E-06
0.00E+00,4.79E-06
0.00E+00,4.79E-06
0.00E+00,4.78E-06
0.00E+00,4.78E-06
0.00E+00,4.78E-06
0.00E+00,4.77E-06
0.00E+00,4.77E-06
0.00E+00,4.77E-06
0.00E+00,4.77E-06
0.00E+00,4.76E-06
0.00E+00,4.76E-06
0.00E+00,4.76E-06
0.00E+00,4.75E-06
0.00E+00,4.75E-06
0.00E+00,4.75E-06
0.00E+00,4.74E-06
0.00E+00,4.74E-06
0.00E+00,4.74E-06
0.00E+00,4.74E-06
0.00E+00,4.73E-06
0.00E+00,4.73E-06
0.00E+00,4.73E-06
0.00E+00,4.72E-06
0.00E+00,4.72E-06
0.00E+00,4.72E-06
0.00E+00,4.72E-06
0.00E+00,4.71E-06
0.00E+00,4.71E-06
0.00E+00,4.71E-06
0.00E+00,4.70E-06
0.00E+00,4.70E-06
0.00E+00,4.70E-06
0.00E+00,4.69E-06
0.00E+00,4.69E-06
0.00E+00,4.69E-06
0.00E+00,4.69E-06
0.00E+00,4.68E-06
0.00E+00,4.68E-06
0.00E+00,4.68E-06
0.00E+00,4.67E-06
0.00E+00,4.67E-06
0.00E+00,4.67E-06
0.00E+00,4.66E-06
0.00E+00,4.66E-06
0.00E+00,4.66E-06
0.00E+00,4.66E-06
0.00E+00,4.65E-06
0.00E+00,4.65E-06
0.00E+00,4.65E-06
0.00E+00,4.64E-06
0.00E+00,4.64E-06
0.00E+00,4.64E-06
0.00E+00,4.63E-06
0.00E+00,4.63E-06
0.00E+00,4.63E-06
0.00E+00,4.62E-06
0.00E+00,4.62E-06
0.00E+00,4.62E-06
0.00E+00,4.62E-06
0.00E+00,4.61E-06
0.00E+00,4.61E-06
0.00E+00,4.61E-06
0.00E+00,4.60E-06
0.00E+00,4.60E-06
0.00E+00,4.60E-06
0.00E+00,4.59E-06
0.00E+00,4.59E-06
0.00E+00,4.59E-06
0.00E+00,4.59E-06
0.00E+00,4.58E-06
0.00E+00,4.58E-06
0.00E+00,4.58E-06
0.00E+00,4.57E-06
0.00E+00,4.57E-06
0.00E+00,4.57E-06
0.00E+00,4.56E-06
0.00E+00,4.56E-06
0.00E+00,4.56E-06
0.00E+00,4.55E-06
0.00E+00,4.55E-06
0.00E+00,4.55E-06
0.00E+00,4.54E-06
0.00E+00,4.54E-06
0.00E+00,4.54E-06
0.00E+00,4.54E-06
0.00E+00,4.53E-06
0.00E+00,4.53E-06
0.00E+00,4.53E-06
0.00E+00,4.52E-06
0.00E+00,4.52E-06
0.00E+00,4.52E-06
0.00E+00,4.51E-06
0.00E+00,4.51E-06
0.00E+00,4.51E-06
0.00E+00,4.50E-06
0.00E+00,4.50E-06
0.00E+00,4.50E-06
0.00E+00,4.49E-06
0.00E+00,4.49E-06
0.00E+00,4.49E-06
0.00E+00,4.49E-06
0.00E+00,4.48E-06
0.00E+00,4.48E-06
0.00E+00,4.48E-06
0.00E+00,4.47E-06
0.00E+00,4.47E-06
0.00E+00,4.47E-06
0.00E+00,4.46E-06
0.00E+00,4.46E-06
0.00E+00,4.46E-06
0.00E+00,4.45E-06
0.00E+00,4.45E-06
0.00E+00,4.45E-06
0.00E+00,4.44E-06
0.00E+00,4.44E-06
0.00E+00,4.44E-06
0.00E+00,4.43E-06
0.00E+00,4.43E-06
0.00E+00,4.43E-06
0.00E+00,4.43E-06
0.00E+00,4.42E-06
0.00E+00,4.42E-06
0.00E+00,4.42E-06
0.00E+00,4.41E-06
0.00E+00,4.41E-06
0.00E+00,4.41E-06
0.00E+00,4.40E-06
0.00E+00,4.40E-06
0.00E+00,4.40E-06
0.00E+00,4.39E-06
0.00E+00,4.39E-06
0.00E+00,4.39E-06
0.00E+00,4.38E-06
